2.0,1.5,0
2.02,1.5,0
2.04,1.5,0
2.06,1.5,0
2.08,1.5,0
2.1,1.5,0
2.12,1.5,0
2.14,1.5,0
2.16,1.5,0
2.18,1.5,0
2.2,1.5,0
2.22,1.5,0
2.24,1.5,0
2.26,1.5,0
2.2800000000000002,1.5,0
2.3,1.5,0
2.32,1.5,0
2.34,1.5,0
2.36,1.5,0
2.38,1.5,0
2.4,1.5,0
2.42,1.5,0
2.44,1.5,0
2.46,1.5,0
2.48,1.5,0
2.5,1.5,0
2.52,1.5,0
2.54,1.5,0
2.56,1.5,0
2.58,1.5,0
2.6,1.5,0
2.62,1.5,0
2.64,1.5,0
2.66,1.5,0
2.68,1.5,0
2.7,1.5,0
2.7199999999999998,1.5,0
2.74,1.5,0
2.76,1.5,0
2.7800000000000002,1.5,0
2.8,1.5,0
2.8200000000000003,1.5,0
2.84,1.5,0
2.86,1.5,0
2.88,1.5,0
2.9,1.5,0
2.92,1.5,0
2.94,1.5,0
2.96,1.5,0
2.98,1.5,0
3.0,1.5,0
3.02,1.5,0
3.04,1.5,0
3.06,1.5,0
3.08,1.5,0
3.1,1.5,0
3.12,1.5,0
3.14,1.5,0
3.16,1.5,0
3.1799999999999997,1.5,0
3.2,1.5,0
3.2199999999999998,1.5,0
3.24,1.5,0
3.26,1.5,0
3.2800000000000002,1.5,0
3.3,1.5,0
3.3200000000000003,1.5,0
3.34,1.5,0
3.3600000000000003,1.5,0
3.38,1.5,0
3.4000000000000004,1.5,0
3.42,1.5,0
3.44,1.5,0
3.46,1.5,0
3.48,1.5,0
3.5,1.5,0
3.52,1.5,0
3.54,1.5,0
3.56,1.5,0
3.58,1.5,0
3.6,1.5,0
3.62,1.5,0
3.64,1.5,0
3.66,1.5,0
3.6799999999999997,1.5,0
3.7,1.5,0
3.7199999999999998,1.5,0
3.74,1.5,0
3.76,1.5,0
3.7800000000000002,1.5,0
3.8,1.5,0
3.8200000000000003,1.5,0
3.84,1.5,0
3.8600000000000003,1.5,0
3.88,1.5,0
3.9000000000000004,1.5,0
3.92,1.5,0
3.94,1.5,0
3.96,1.5,0
3.98,1.5,0
4.0,1.5,0
4.02,1.5,0
4.04,1.5,0
4.059998222248559,1.5002666587655022,0
4.079991111558838,1.5007999288912066,0
4.099975113692057,1.5015997155749392,0
4.119946675989361,1.5026658766345076,0
4.1399022480033825,1.5039982225329753,0
4.159838282129435,1.5055965164123588,0
4.179751234236179,1.5074604741357331,0
4.199637564295685,1.5095897643377458,0
4.219493737012763,1.511984008483524,0
4.239316222453446,1.5146427809359704,0
4.259101496672532,1.517565609031429,0
4.278846042340044,1.5207519731637138,0
4.298546349366534,1.5242013068764826,0
4.318198915527081,1.5279129969639376,0
4.337800247083906,1.5318863835798389,0
4.357346859407468,1.5361207603548082,0
4.376835277595943,1.540615374521905,0
4.396262037092984,1.5453694270504474,0
4.415623684303621,1.5503820727880633,0
4.434916777208232,1.555652420610934,0
4.454137885974448,1.5611795335822163,0
4.4732835935668875,1.5669624291186055,0
4.492350496354627,1.5730000791650145,0
4.511335204716276,1.579291410377337,0
4.5302343436425705,1.58583530431326,0
4.549044553336366,1.5926305976310966,0
4.567762489809925,1.5996760822965985,0
4.586384825479394,1.6069705057977142,0
4.604908249756367,1.614512571367255,0
4.623329469636424,1.622300938213428,0
4.641645210284549,1.6303342217581953,0
4.65985221561731,1.6386109938834172,0
4.677947248881709,1.6471297831847371,0
4.695927093230602,1.65588907523316,0
4.71378855229457,1.66488731284428,0
4.731528450750156,1.6741228963551098,0
4.749143634884356,1.68359418390846,0
4.766630973155272,1.6932994917448219,0
4.783987356748824,1.7032370945016964,0
4.801209700131421,1.7134052255203225,0
4.818294941598484,1.7238020771597433,0
4.835240043818754,1.734425801118161,0
4.852041994374238,1.7452745087615185,0
4.868697806295759,1.756346271459252,0
4.8852045185939525,1.7676391209271527,0
4.901559196785662,1.7791510495772798,0
4.917758933415616,1.7908800108748593,0
4.933800848573302,1.8028239197021072,0
4.9496820904049414,1.814980652728911,0
4.965399835620481,1.8273480487903058,0
4.980951289995499,1.8399239092706752,0
4.996333688867956,1.8527059984946108,0
5.0115442976296745,1.8656920441243594,0
5.026580412212493,1.8788797375637891,0
5.041439359568974,1.8922667343687984,0
5.056118498147611,1.905850654664102,0
5.070615218362429,1.9196290835663132,0
5.084926943056904,1.9335995716132486,0
5.099051127962116,1.9477596351993833,0
5.112985262149059,1.9621067570173738,0
5.126726868475021,1.976638386505572,0
5.140273504023959,1.9913519403014526,0
5.1536227605407845,2.00624480270087,0
5.1667722648595,2.0213143261230653,0
5.179719679325078,2.0365578315813417,0
5.19246270220905,2.0519726091593213,0
5.204999068118685,2.067555918492699,0
5.217326548399729,2.083304989256413,0
5.229442951532598,2.0992170216571404,0
5.24134612352198,2.1152891869310286,0
5.253033948279762,2.1315186278465807,0
5.264504348001211,2.147902459212601,0
5.275755283534366,2.1644377683911076,0
5.286784754742541,2.181121615815129,0
5.297590800859904,2.197951035511287,0
5.30817150084005,2.2149230356270704,0
5.318524973697514,2.232034598962714,0
5.32864937884217,2.2492826835075808,0
5.338542916406433,2.2666642229809564,0
5.348203827565238,2.284176127377157,0
