8.000000000000000444e-01,-2.500000000000000000e+00,0.000000000000000000e+00
8.050000000000000488e-01,-2.500000000000000000e+00,0.000000000000000000e+00
8.100000000000000533e-01,-2.500000000000000000e+00,0.000000000000000000e+00
8.149999722222479592e-01,-2.499983333364197424e+00,0.000000000000000000e+00
8.199998611115483227e-01,-2.499950000277777029e+00,0.000000000000000000e+00
8.249996111136316257e-01,-2.499900001111106107e+00,0.000000000000000000e+00
8.299991666757714492e-01,-2.499833336419730490e+00,0.000000000000000000e+00
8.349984722474019794e-01,-2.499750006944368330e+00,0.000000000000000000e+00
8.399974722807348471e-01,-2.499650013610901667e+00,0.000000000000000000e+00
8.449961112313767453e-01,-2.499533357530366651e+00,0.000000000000000000e+00
8.499943335589462690e-01,-2.499400039998940670e+00,0.000000000000000000e+00
8.549920837276911989e-01,-2.499250062497928138e+00,0.000000000000000000e+00
8.599893062071055638e-01,-2.499083426693744503e+00,0.000000000000000000e+00
8.649859454725464802e-01,-2.498900134437896714e+00,0.000000000000000000e+00
8.699819460058513254e-01,-2.498700187766963676e+00,0.000000000000000000e+00
8.749772522959544663e-01,-2.498483588902572716e+00,0.000000000000000000e+00
8.799718088395040994e-01,-2.498250340251376045e+00,0.000000000000000000e+00
8.849655601414789796e-01,-2.498000444405022780e+00,0.000000000000000000e+00
8.899584507158047053e-01,-2.497733904140130523e+00,0.000000000000000000e+00
8.949504250859708909e-01,-2.497450722418255609e+00,0.000000000000000000e+00
8.999414277856468969e-01,-2.497150902385858462e+00,0.000000000000000000e+00
9.049314033592985584e-01,-2.496834447374269406e+00,0.000000000000000000e+00
9.099202963628041374e-01,-2.496501360899652244e+00,0.000000000000000000e+00
9.149080513640704959e-01,-2.496151646662964740e+00,0.000000000000000000e+00
9.198946129436489372e-01,-2.495785308549916426e+00,0.000000000000000000e+00
9.248799256953510461e-01,-2.495402350630927302e+00,0.000000000000000000e+00
9.298639342268641972e-01,-2.495002777161081653e+00,0.000000000000000000e+00
9.348465831603669507e-01,-2.494586592580080087e+00,0.000000000000000000e+00
9.398278171331447828e-01,-2.494153801512191571e+00,0.000000000000000000e+00
9.448075807982047047e-01,-2.493704408766201475e+00,0.000000000000000000e+00
9.497858188248906597e-01,-2.493238419335357836e+00,0.000000000000000000e+00
9.547624758994979199e-01,-2.492755838397316293e+00,0.000000000000000000e+00
9.597374967258880396e-01,-2.492256671314082350e+00,0.000000000000000000e+00
9.647108260261030299e-01,-2.491740923631951432e+00,0.000000000000000000e+00
9.696824085409795346e-01,-2.491208601081448482e+00,0.000000000000000000e+00
9.746521890307630054e-01,-2.490659709577262682e+00,0.000000000000000000e+00
9.796201122757213220e-01,-2.490094255218183061e+00,0.000000000000000000e+00
9.845861230767585237e-01,-2.489512244287029663e+00,0.000000000000000000e+00
9.895501662560278744e-01,-2.488913683250585152e+00,0.000000000000000000e+00
9.945121866575450387e-01,-2.488298578759521096e+00,0.000000000000000000e+00
9.994721291478011471e-01,-2.487666937648326027e+00,0.000000000000000000e+00
1.004429938616375084e+00,-2.487018766935227720e+00,0.000000000000000000e+00
1.009385559976545998e+00,-2.486354073822116373e+00,0.000000000000000000e+00
1.014338938165905368e+00,-2.485672865694463773e+00,0.000000000000000000e+00
1.019290018146968624e+00,-2.484975150121242482e+00,0.000000000000000000e+00
1.024238744907786769e+00,-2.484260934854840563e+00,0.000000000000000000e+00
